home_attack,home_defense,away_attack,away_defense,home_advantage,home_goals,away_goals,match_outcome
1.1851902283526166,0.6965702092016884,1.035112087401377,1.1505416757548872,1.0017773232634695,1,0,2
0.9141370558377271,1.1827745201882407,1.2976641768566195,1.9910711338699119,1.4077291828725416,3,1,2
1.1099017771393007,1.506333393211241,1.0011246159798595,1.1128237731688269,1.0100729072428614,4,2,2
0.7679988405254872,0.7601334072172734,1.2565270702915274,0.62784569573834,1.2019688429068027,0,0,1
0.701386279188073,1.4503177339536641,1.7548568108701734,0.5538939135482566,1.3789895028896215,0,3,0
1.0846192700195083,1.1266649944689793,0.7331694335547789,1.5860778374870361,1.056974591064538,2,2,1
1.662915580665075,1.4642087511264847,0.7324595600622004,1.2333174310368344,1.0022899696333976,4,1,2
0.9812989300243606,1.3838159468179623,0.5814001319095254,1.128164540338329,1.122717024714171,3,0,2
0.5877417278180075,1.677317779291338,0.8530322586452231,1.3955478075608734,1.3092623741032314,1,0,2
1.4923472130249957,1.9914672306843269,0.7340736578921256,1.3765109457381473,1.4934539662186446,6,1,2
0.9004699678304124,1.3532596759411786,1.792374646814533,1.5896708789233724,1.241572489699257,1,3,0
1.283537592366379,0.9081234529125228,0.8617929848911472,1.7790024252715222,1.2211849658500313,5,2,2
1.0466413825088907,1.7384209150967798,1.1161664371403057,1.6785257561173894,1.2605962320082578,2,1,2
1.576029117314302,0.9933449175083857,1.8971607708026785,1.2992650204792913,1.249360309547653,1,2,0
1.8262151319657856,0.9493165824010084,0.6280856266637037,1.059062132712285,1.165423108841328,3,2,2
1.8019138176675917,0.7544735002580916,1.3899284538977865,0.5670372024726547,1.2073078385593894,1,0,2
1.1195458457131764,0.5040935048039502,1.2551481605127839,1.8371333548575084,1.170635413813558,3,0,2
1.9499341610210574,1.8038871489575388,0.9578003026703172,1.4790984154865061,1.4375697985186706,5,0,2
0.6602801760956456,1.1454544712189705,1.1813833203768636,0.6853799861081538,1.4005132471372155,1,1,1
0.738872266413468,1.248407790979309,1.1429915658726042,0.6421316845662957,1.1186058349235388,0,2,0
1.4339613722497109,0.978854359358498,1.5295504099842705,0.9789507134129452,1.1020758375767061,1,1,1
1.1134719227189966,0.5652483106970466,1.7432952094751504,1.3913448916683202,1.4894784506959748,1,3,0
0.8261464062484425,1.9278843058523762,0.5702229957478024,1.4221529201174283,1.2609904955335154,1,1,1
0.558077215832981,1.4455391172647967,1.5547720291327503,0.8532297288837738,1.138697586966861,0,7,0
1.3808033480399717,1.6481259071821308,0.5516412079466555,1.646384563562013,1.0160175444538129,2,2,1
0.963925969536729,0.5315039898872105,1.1177537381836615,1.0270744695839458,1.2183606019024509,2,0,2
1.922930212073628,1.8097897164212757,1.5753840090066624,0.9350411411406532,1.231094589672908,3,3,1
0.5532033381781241,0.9313893730593816,1.225409659542446,1.4735130352347778,1.0620315659823303,0,0,1
0.8721281995532635,1.2982766147038167,0.6729556458793896,1.6834650049059698,1.4073240385507946,3,2,2
1.862086913125551,1.83872416652011,0.5726930851027838,0.5430407233632131,1.4628364190018854,0,1,0
1.4521977459861748,1.2035715150619333,1.6207468894749404,1.1949779912124234,1.2297593642012585,2,3,0
0.5456510478352175,0.7126616290300262,0.8784596604793968,1.3384532536119949,1.140478802585849,0,0,1
0.5276410775174396,0.89557998806831,1.1758431131287934,1.4406625976567735,1.460607199133407,2,3,0
1.0542155166174425,1.0982160709821904,0.605869696591627,0.7805800204565421,1.0877614394651864,2,0,2
1.7022662251461491,0.8259090753694562,0.6319641954678208,0.7222390905141369,1.1062809077805638,0,0,1
1.4089435940939836,1.8344104380107071,1.217865775469726,1.5587985680497842,1.3039991239784094,0,1,0
1.9399201626766605,1.713236751835626,1.650027422089561,0.5591578771915136,1.1747529451482097,1,3,0
1.0147234825611013,1.6177433065156823,1.0840901262881264,0.9105647190068384,1.0953691400981886,0,3,0
1.0661588047616548,1.5772275130738942,1.1719982653047258,1.9228937631087453,1.0961011870540505,2,4,0
0.705501729542314,0.8292706774150147,1.058120232690516,1.7634703219321854,1.144351575546147,0,2,0
1.8433399213787287,1.6859550810212118,1.2528339200818248,1.2966069339980564,1.0578289870526911,1,1,1
1.3459503950647573,1.2578559668624936,1.2465666162381683,1.4899687995016508,1.020203711627329,1,1,1
1.187523734159037,0.9174186415644117,0.8494681513135514,0.9363865619097491,1.088150878993558,2,0,2
0.5252873496073376,1.393068248389767,1.186391551559778,0.5614785317435755,1.2511942623088546,0,5,0
1.8480173563063511,1.824341563670322,0.9672583563471358,0.5079983521380895,1.2838545924746922,1,2,0
1.7916706072074788,0.8033262201305169,0.6555957333155755,1.1645327617942072,1.4716801089317302,5,1,2
1.2946603292084848,0.5814529849916081,1.488597297323703,1.1116873249177457,1.185335969718958,1,1,1
1.1087765793354496,0.5034408118214543,1.586022962336969,1.616257380895838,1.095334653336967,1,0,2
1.6444217448922738,1.3270979745343205,1.931302853010614,1.9407034819626345,1.060188455787778,6,3,2
1.6546070740711574,1.071797425139976,1.102083386619516,0.5724883963885217,1.2524533671212585,0,1,0
0.9993544220826969,0.7764705847217599,1.7956140223783714,1.8127462783102166,1.3863624153214569,0,0,1
1.6184804571804743,1.82546754619499,1.5101297080782448,1.8977035202524004,1.107850112256372,7,0,2
0.8324428714578216,1.254097274295015,1.0823288140074134,1.4274900278665226,1.4247930070156383,1,0,2
1.242911198911476,1.2166034510818993,1.6365752731421104,1.184752473189007,1.171833414127542,1,3,0
1.438561331867425,1.9723584012328064,1.4237372750902628,1.3458308458181887,1.0023345630637643,1,3,0
0.790900875007803,0.7982288247598025,1.784235224802867,0.7934668221863749,1.107925207704009,0,0,1
1.0088617348915263,1.4310066891188407,1.1479249914055851,0.5495323042059435,1.277043374539954,1,1,1
1.719353488687963,1.8821828005764831,1.420326466829183,1.8747103473679818,1.3383920186830747,5,2,2
1.4758492066790119,1.4618136354692712,0.5739157963250068,1.189703384403463,1.1685182022965352,1,0,2
1.4774486793698856,1.696520949439126,1.297878402349483,1.8248650079544955,1.4385742807955861,5,2,2
0.5316765020928161,1.1313146714574023,1.036407886735525,1.1207683739417802,1.268614470640332,0,1,0
0.9126532263560396,1.2498610525019416,1.0760852183078624,1.2112639049018306,1.0116438825580254,2,3,0
1.5854890953685803,0.7421086586697945,0.5892415181522499,1.4947625745177127,1.0884970629054838,5,2,2
0.8723944256543321,1.2944348317543792,0.6581392839339839,1.831933837016394,1.3174762485177418,2,0,2
0.6456907102089132,1.5146140552914804,0.7560483164816418,1.2346738345121364,1.155445641675411,0,1,0
1.471072005496228,1.6580300621124318,1.1052351914836274,1.4485848551621472,1.0133745502862028,4,2,2
0.7841140356134313,0.5627762119460136,1.1472996449141282,0.7269405316157418,1.2771060054841736,2,0,2
1.1022618050630022,1.2200855258381598,1.8662080367612457,1.0215460692829657,1.1391623346051536,4,2,2
1.3891704876601318,1.0571187431671691,0.6834959757548149,0.5248173175777391,1.190405255410265,1,2,0
1.2065790017018165,0.8119199532816619,0.5077246628288885,1.5733983541413632,1.0431226257793689,0,0,1
1.1716630883482324,0.9963888495607871,1.5034022676560592,1.1699330632111573,1.3476087618353914,2,2,1
1.3163008532724618,0.9691843608201169,1.8107343893147223,0.5121768748470237,1.1790761681929265,0,1,0
1.5569159130042869,1.3473853050022626,0.932073988036397,0.6619052802313833,1.4362805542962864,4,2,2
1.1871681638639844,1.6076013201794481,0.661222442079221,1.658013280228043,1.0922191254903644,1,1,1
0.9465996187542448,1.779411702986632,0.8979267605829728,0.8427497029473358,1.3424571335463238,2,3,0
0.6951569508959763,0.5435897573576733,1.0854872724221967,1.346893038833392,1.0231145285959007,0,2,0
0.6158420424031901,0.9866741787189547,1.6418859496989937,1.1221748205977955,1.2632426954674996,1,2,0
0.783325247833935,1.8831131811060107,1.3582244263421686,1.3723099313108458,1.2263145142974308,0,5,0
1.8065028425769156,0.7806469073196989,0.6695237732412105,1.4733475913422782,1.0291269671694887,2,1,2
1.2792348777752895,0.5410418653583087,1.2240888999250426,1.5564634650436668,1.2234838551583704,1,0,2
1.8478792565306814,0.9960240717235735,0.9994583617378064,1.8965274809492674,1.2237560432715597,4,2,2
1.8936968984740625,1.8297631324114867,1.8224994996857147,0.6212475477453641,1.4200225884138518,0,2,0
0.5074484273334217,1.5192050573596716,1.4683327146040077,1.086499893943401,1.0984726454375568,2,2,1
0.9003902735952427,0.6688041366974296,1.6074751108310061,1.5327959885279177,1.1204076542809427,1,0,2
1.2495124475882589,0.8654375168262277,1.5184129433386389,1.5311695987103229,1.243185622913368,3,3,1
1.487127608533868,1.5131278288766639,1.3597508426369953,1.9354716929982247,1.0556105780964553,3,1,2
1.360108743785957,1.7144183325647242,1.316079374601009,1.3335422049815695,1.26237744998373,2,4,0
0.8487703159083085,1.8041677684678707,1.2526457786877785,1.7190743613426789,1.4787220735145459,2,1,2
1.0585872743810856,0.7213747726164754,0.7814204014692719,1.8477420688371042,1.1860828300596236,3,1,2
0.7420465533118592,0.9692436837675347,1.1949312168705848,1.3281468236629974,1.0973600690898633,1,3,0
0.774966241513178,1.197762358836759,1.0873070771863735,1.5181729909435573,1.24151860524498,0,2,0
1.6704353993934193,0.6994392207958144,1.1415985414041714,1.4324635325867872,1.4529797998660041,3,2,2
1.069613682032491,1.068434640028698,0.6561300050105341,0.5690077896457544,1.2368707883744623,1,0,2
1.7516979073997367,1.6666982484914983,1.2056780083655951,1.9465015550232394,1.0868254833395032,2,2,1
0.9711447123855005,1.9879753888732603,0.706735998432366,0.5921366954710643,1.1772197752733904,0,2,0
1.680948368718263,1.4908886007021562,0.7133928478803777,1.637567846289056,1.0179690440967064,2,0,2
0.7502038381937441,1.8143834460659636,0.9953209121953744,0.5841439731726635,1.2121427368525968,0,1,0
0.8517564187911472,0.6757428926691851,1.0238077977628792,1.8674376740385679,1.2131132605255386,2,0,2
0.7417265211479496,1.7330085934753239,1.5767354657814308,0.9251039724898272,1.4299312657378762,1,3,0
1.5695703636956644,0.626873349048031,1.2935611638073008,1.887791829379383,1.154419483349899,4,1,2
1.3621010418439419,0.7331562076021223,0.9456328451124882,0.9676559210879754,1.2193490171585604,2,1,2
1.6733699302962284,1.2788692027920674,0.7089904162352348,0.8317688688265745,1.362058758783984,2,0,2
1.5186270182860953,1.2708166703388009,1.1527065439566777,0.6982013597419062,1.0583740046975754,3,0,2
1.9356393199607527,1.230499267315517,1.639125312523126,1.4838942711326044,1.2007062644293955,3,5,0
0.8041283027657586,1.6183746325590473,1.8580448577005442,1.7558947917701087,1.4507709649122549,0,1,0
1.0558386784442624,1.7085162435078667,0.8049515539254899,1.8513264677629178,1.356251494394635,1,1,1
1.4882257668013512,1.315435432350988,1.9625581342704363,1.0588045774303905,1.1140523783236982,2,2,1
1.8628725327695586,1.070798075697937,1.3832369604681158,0.9231652905287505,1.4048991183561985,0,2,0
1.0322699658664307,0.5685142289573104,1.55487559908925,0.9046116777118562,1.3529035731021588,1,4,0
0.556770896130728,1.3498370242823707,1.8204782559200927,1.7604336568785661,1.406196748900243,1,6,0
0.5898879668110688,1.2902084571849082,1.194621117197657,1.0494015949906774,1.271102938084485,0,3,0
0.762892174680166,1.9137808083005217,0.5740424254273233,1.03178333233035,1.3960485703228074,2,0,2
0.9547209191792211,1.7467222538492382,1.7324458320515612,1.7616156928430784,1.2145265231356386,3,3,1
0.7267620385001505,1.5868591883535148,1.7365623184655585,1.0491650907015329,1.3670993203632207,3,6,0
1.488197858296525,1.8632684271217186,1.670885605814788,1.7038878576222238,1.4315790375324284,3,4,0
1.3985030575208124,1.4897435117699782,0.8438680305497368,1.957636915145099,1.1484030931294809,3,0,2
0.8082219414587133,1.3069625526134936,1.5905811955382299,1.2312488406520266,1.1573706534873107,1,3,0
0.626282640833181,0.6775557725578374,1.7585947424809787,1.149227887510991,1.0568491812952492,1,1,1
1.7847541511083935,1.7432352099358248,1.0028366650347664,1.3685295931339487,1.4959489512673176,5,0,2
1.7649981621282933,1.1978708065755614,1.7550689945408686,1.4950752224705188,1.2338872788280584,1,1,1
1.4279525287384551,1.4264338586633203,1.7873289718009535,1.5121260767867115,1.2983058722437324,6,4,2
1.138896413657054,1.8168793110045263,1.1588572954220095,1.4108297269972496,1.0583863167007124,0,5,0
1.1461178097949183,0.7429866289992589,1.4109534973390663,0.7902954947615182,1.23745119193257,0,3,0
1.2578630766207266,0.5315323981464763,1.5199042499101985,1.6607896534041213,1.4917860073168,2,1,2
0.5608940635755724,0.6699213429618789,1.9465929700163453,1.0587954014905105,1.0601872335521891,1,0,2
0.7095010902591828,1.1786417556462894,1.8411500260707916,1.5084532037300757,1.0073247699229988,0,2,0
0.6478141709729706,1.558467027610526,0.9274368457360102,1.724944901004314,1.3879893823161331,1,2,0
0.6400757537581316,0.5789633144758651,1.533334414730505,1.927509864155567,1.0673173527185147,0,1,0
0.8709936977242475,1.6816421723240433,1.9973710882051683,1.0080657450172794,1.200508059483983,2,2,1
1.410050034978442,0.6581582668887781,1.2122349373481536,1.772875576232839,1.032534158181049,2,1,2
1.3074835900845323,1.481246660520957,1.5705538112907127,1.3769885537956712,1.2187555975292845,2,3,0
0.6691495420371432,1.5584746632341622,1.1524630916363563,1.7783611207985672,1.252060435257707,0,0,1
1.6371041832924118,0.9201547727249708,1.3259979989390032,1.5225328699471405,1.1591398951621514,3,2,2
1.9274369141606789,1.231902166820461,1.8530747070096643,1.190473140964804,1.1499747322834133,3,2,2
1.596617528320859,1.9291669517538153,1.1156608463668016,1.2067239581420008,1.051303642107458,3,4,0
1.0291866922193962,1.0120236194795296,1.966935985560913,1.5233537623570632,1.3256010416755308,2,3,0
1.9844285558334211,1.1945661369965146,1.0750983546178472,1.8077320153238894,1.0170760092244422,1,2,0
1.7624690750718548,1.5804931807782339,1.8499561929126385,1.9344177172101051,1.2058546953936886,1,9,0
1.5447899545894754,0.8355409402006895,1.952516777063144,1.2276340712791385,1.4929117264979983,6,1,2
1.7635549438310485,0.642996182012272,1.3605886051751315,1.9722459471122034,1.237187868180169,3,0,2
1.6302386724020168,1.4080472894751888,1.0389170473539053,0.8637265786399725,1.3339698418314574,1,4,0
1.5579203057169415,1.415196840580034,1.095485532583864,0.7880933193801565,1.2979437571463315,3,4,0
1.3086792119958435,1.7293350504648692,0.5208147603221065,0.7702840233920866,1.213997565531323,0,1,0
1.8360890351706711,0.7930274161620003,1.299841947331785,1.059730562662978,1.4454715703370273,2,0,2
1.533195090042929,1.1874915246865543,0.9131695242172074,0.7451558145369392,1.3054577658650715,3,1,2
0.5291543635699321,1.4902511823846074,1.6399868708111867,0.5740764442647291,1.1276634470298335,0,2,0
1.5449634100744112,0.9442852939765578,1.3041687461306049,1.6287908406574143,1.1569021151081407,4,2,2
0.5734536886200698,0.7131233778898781,1.3316737387488324,0.7563924513784055,1.2087038453531818,4,1,2
0.5152722389777777,0.8893951530498723,1.3132679183215374,1.982093999379364,1.0202556685194115,1,1,1
0.746755127381359,0.5330234232538276,1.3800173255442945,1.6901463094219795,1.4686222193489897,5,0,2
1.3443410953058732,1.2773805896098862,0.507308924212255,1.1324129518758144,1.1450279941542267,1,1,1
1.5409524272205948,0.7357940767422921,0.914577477827343,0.8672865314053106,1.1205014147506467,2,0,2
1.4984711332926746,1.1001207288856323,1.340424426879105,1.96450237275761,1.0122046304635628,1,1,1
1.0911652747004352,1.1170515896277173,1.9961618053192445,1.7605587905598983,1.0390907113340775,3,3,1
1.954162234862923,1.9293140557475263,1.0858808239087039,1.8976949067039162,1.360366885339245,5,1,2
1.1819071828973793,1.2189639048517549,1.7544031110567924,1.2839168762403437,1.3044523074182697,1,1,1
0.7228419437022998,1.2103883568181697,0.8276993454134318,0.7058579037793523,1.3319477526195667,0,1,0
1.0780228228571418,1.9490040170920129,1.7094003726632372,0.7650400222259648,1.1765373185326609,1,4,0
1.5848690357790243,1.60329187707249,1.740533185493618,1.5652679192533272,1.326347620907691,4,1,2
1.544620144879794,1.044126063236643,0.80320953498717,0.6912958110052609,1.3384949072611714,3,0,2
1.685085837949313,1.0070354062349762,0.5091917590811283,1.0745279765221267,1.0229974758943094,3,2,2
0.7685782169944291,0.8803126414025388,1.1275851287005858,0.7907083112472301,1.1489179321776013,1,1,1
1.7925140168932772,0.7526227040412352,0.9105005923311092,1.762721982359528,1.2282418898735272,5,0,2
0.7473712414250786,1.869867490325645,1.864043484356716,1.2087630082939937,1.2935346892890986,0,3,0
0.9003940787024096,1.8243083559878255,1.0664186731058878,0.906277091358551,1.4431070183559593,3,1,2
1.3330209824035928,1.8247207814775739,1.5066706616294385,1.8100863412631663,1.3817863735961782,3,1,2
1.035718643792437,0.7599969748332869,1.246909985278918,1.0027970706659874,1.3825331440388906,3,1,2
1.18997678870284,1.9495928316198543,1.9549228772588845,0.9852994443553045,1.135029587328345,0,3,0
0.5875267277004304,0.8762514817208282,1.0350413467714212,0.8765246328590381,1.337560746671091,0,1,0
0.7487721129135355,1.9116616048103239,1.0413636109365192,1.24833294773119,1.1119740383155028,0,3,0
1.4880141379260141,1.9514381359256183,0.6674836339551224,0.6189697250648387,1.08922026029966,0,2,0
1.8336289970536184,0.6644516930523874,1.0213062550687146,1.0070029245076464,1.284713104177961,4,1,2
1.1314124685453013,0.6450662282735209,1.04430120511792,1.628151421894261,1.2381805067855522,4,1,2
0.7246560964312294,0.5923489382542398,1.5928658649783223,1.1338875019367949,1.2901101302220574,2,0,2
0.7737111105333225,1.9577138097445097,0.6394027042895492,1.5349334353248703,1.15880609625306,0,1,0
1.7130161693254637,1.1817393031449357,1.9400448142897844,1.2820913785826216,1.0438270837598373,3,1,2
1.5521259024988092,1.5878461633723502,1.910569984924677,1.5649058940951033,1.2521765645069813,4,4,1
1.9321680398259715,1.894017055135932,1.5411545200186199,0.9159946166529565,1.1407864149705602,1,5,0
1.4300259805805586,1.1592408949157207,1.8185491329379653,1.4563576299664927,1.2656206298592985,2,2,1
0.9736377621905141,1.1095911333947521,1.6271039554313371,1.1822706844042659,1.2446498261562038,1,2,0
1.3635496682645316,0.7467172497283316,1.2759149922689024,1.3500204879046909,1.1487671357152536,1,1,1
0.9531338046860475,0.9446931911608079,0.6744562597385702,1.6374250072331207,1.0198624514632224,1,2,0
1.9921139305373583,0.7701491602223851,1.5394963909446704,0.8544888171790581,1.4394994476183887,3,0,2
1.0328120533830785,0.7535477803714781,1.071882878707389,0.9761483343198597,1.1420897201963756,1,0,2
1.318038290146263,0.7356066890549724,1.6466837084806223,1.1006085666998489,1.1492868243422352,1,1,1
1.0165613730360414,1.2594632762663591,0.8341825988748868,1.391551091944504,1.3108142785910384,4,1,2
0.842448229781795,1.0359372367191018,1.0029392680653693,1.110775321968517,1.1839499724061924,0,1,0
1.953512552301702,1.8204295436836992,0.9065801793895332,1.556689121011264,1.3024620322079854,5,0,2
1.8222343671915886,1.258860440582982,0.5608555285522572,1.1589335402812315,1.3796948067167594,2,0,2
1.2575614801387378,1.8467110340461441,0.6190841773105966,1.1294298292342702,1.3370038570210727,0,0,1
1.406578540965703,0.9487712043766858,1.130368240137106,0.9790505179093072,1.2012918064445852,1,0,2
1.0737914158149744,0.5404889005448489,1.289612090228772,1.2820565724258892,1.062053892083609,2,0,2
0.9583000544865503,0.5867807076756435,1.2376622562403896,0.7965324572264136,1.4957595866862885,1,1,1
0.842077877409716,0.5300495207253191,1.1795433298382652,1.148188266067489,1.011722870178195,0,0,1
1.359687991663315,1.5308034276131341,1.5985824200358996,1.1576369078272464,1.2982966739030624,5,3,2
1.0399798749007918,0.7447516425707625,0.5351751627815147,1.495817566576023,1.1622049763451439,2,1,2
0.6944181929924469,0.8261337326962546,1.2671733418907798,1.5352615891374637,1.2083838545791639,3,1,2
0.9019738280688078,1.8040710537175888,1.3425374819713416,1.541047234753893,1.1810830204994676,1,4,0
0.8092385927426412,0.6685113289760793,0.6241406683267037,0.9400469323706937,1.3887446628754463,3,0,2
1.905647804889372,0.9299871671171989,0.5959753802731629,1.7769831160884364,1.4431124894163476,2,1,2
1.6203596851099358,0.857683758385861,1.1756232023671305,0.5538803045125362,1.3256435403048439,2,1,2
1.6155841717918682,0.7535925015029343,0.6118472644426218,1.5189961070367797,1.0448091211339205,2,0,2
1.3014142451831705,1.6702958398459065,1.845613445990581,1.1184113873281825,1.4703927802867516,2,5,0
1.9311956980555753,0.9726639946891835,1.4647787444464448,1.2380207107528953,1.023177800987427,1,3,0
0.8718764554255619,1.146633821824857,1.270426042318047,1.6578170220649264,1.4771988403482812,4,0,2
1.8465443952981282,0.9172840373861663,1.1170633978987647,0.6727736857856865,1.2559049146359247,2,0,2
1.2371799229974283,1.5991716285156696,1.5295332311253893,1.9924948964908997,1.4144475461589754,0,3,0
1.3618827550461285,1.5187067262307428,1.7616481787169465,1.5272508127398645,1.3373499234510555,4,6,0
1.342669365863154,1.2956246981261732,0.5502232975051944,1.2513937154176098,1.1911895616712023,5,2,2
0.8264909820274355,1.183775873400099,1.8720884848046417,0.5559744052196577,1.183591156034718,1,1,1
1.7321983559446241,0.8708055294370289,1.564614302828524,0.832162645439978,1.2639619691995427,3,0,2
1.104023616567094,1.8700610661496189,1.5643234670762245,1.876601337718065,1.4253519785537039,3,2,2
1.0338474622644163,0.9540247615599742,1.042674009497049,0.6557197489869953,1.0641433872020505,0,0,1
0.899719145345117,1.634964797313523,1.2357660680853748,0.7795953690011972,1.3185226283775577,2,3,0
1.7079265323218698,0.5720747009745801,1.517235740924834,1.5528313238157767,1.092373618993199,2,2,1
1.1050550795013525,1.4591486363214192,1.208633245859398,1.1101666610728205,1.495856916501006,5,1,2
0.886041910943516,1.9156003042267407,1.4129975517837823,1.2310997640757861,1.2248952340644736,4,1,2
1.4859583866884378,1.1044231414427057,1.0103224196755198,1.278831898688274,1.4427234373902742,4,0,2
1.9691005299292632,0.6377314779020107,1.6322332525288132,0.8035139057516036,1.319254916838469,1,1,1
1.6329087211633813,1.3405586315500964,1.6463231521078632,1.6132562804128883,1.0278699184025688,2,3,0
1.088249750133394,1.1181133090114725,1.2113757091176416,1.1859841301860232,1.3725365212448581,2,1,2
0.6586748264269314,0.7956965817756875,1.633722377049883,1.8824397582894759,1.1206984411541052,2,3,0
0.6358353221138112,1.4510336596229019,1.00402799164138,1.1490755276469145,1.4904755162047576,2,1,2
1.6490469057219244,1.4710954002363081,0.9583351312201929,0.8959653149760363,1.4816133299170808,3,2,2
1.9024512456050986,1.3467811748336045,1.2382837384619483,1.2588803933392985,1.4061837040726748,4,1,2
1.167885702065322,0.8349208038646898,0.5984536346175547,1.3570790276690765,1.491508638828102,1,1,1
1.5240213795695585,1.6228309298991273,0.7145300473792853,0.5981679982096785,1.03975912265916,1,1,1
0.9340114744966492,1.5041468492620789,0.5427064509289986,1.937109235066099,1.2240274889417895,0,0,1
0.8058159323760931,0.9041940019120894,1.9343798712327012,1.8445536438354548,1.4939116366015501,2,0,2
1.4410621044056033,0.7661564902408087,1.797100887498122,1.2127768656891962,1.4872380962314056,3,1,2
1.625930306809129,1.18801068502825,1.7080815663450255,1.806803689431951,1.4844550113879051,6,2,2
0.5582305534523975,1.8420772338106441,1.4655991412564766,0.5896488739489051,1.0570386387736073,1,2,0
1.3622349895999488,1.6924205481456258,1.4624663945610517,0.7487290884974337,1.425873088461426,3,3,1
1.091215624176456,1.0379594540852728,0.5856336603039813,0.8139713466323664,1.2834560447802472,3,0,2
0.6297337748298303,1.2713879275047633,1.4026329470185117,1.1569315546331211,1.333251702872286,1,3,0
1.031954568129001,1.0218320786106856,1.824062266629046,0.8691042103757196,1.238783649289185,1,1,1
0.5470516131565224,1.5233281247086918,1.45963311580849,1.327766578371167,1.140471567353432,0,1,0
0.8583228022268314,1.7618847369816066,0.6692039996916166,1.4851146542422933,1.122875000273826,2,0,2
1.4648756284694175,0.9933504099692727,1.1268349104205524,0.5154319725061685,1.0169309602756822,2,3,0
0.8236427639919308,0.6124643899600983,1.5572857285725268,1.649874835170546,1.2144145746938189,1,1,1
0.997493965738212,1.1720775552886666,1.8293980520386404,1.6923230719783398,1.3499615243849619,1,1,1
1.4306763733536652,1.107498175264444,0.8586927238031712,1.7162981693804256,1.2722289040168775,3,1,2
0.5006109761198119,1.895382885213647,0.8579346739620104,0.7525902079891789,1.4526586862460142,0,4,0
1.6277842340248814,0.9132008453436625,1.211042529148433,0.5296336667539844,1.1600365142500815,3,2,2
1.7166915295756109,0.6618584100473224,0.7719233648493988,1.312278177609466,1.3913333041003462,2,1,2
1.326574942212131,0.5489230410248267,0.8108585036867918,1.6683211575540917,1.0255199132511439,1,0,2
1.938291025579446,1.3341532192186538,0.7910152072508359,1.5383090134079216,1.1174781985547173,5,0,2
0.6229447497413878,1.3481149760842128,1.5307268678351948,0.6364377800476533,1.463959085849327,1,2,0
0.7392120835634425,1.013324750852275,0.6910216016816233,0.6936109127807933,1.2883123797791085,0,1,0
1.1136469914284253,1.6302777899279353,0.8195129736575026,1.4346823819593733,1.2930646681940583,0,2,0
1.1732505275505878,0.9301530401459237,0.5793577335185689,0.5766494223646605,1.172895050393024,2,0,2
1.898047520671703,0.6030247913567685,0.5410762843466721,1.880765574254978,1.0743156659679345,3,0,2
1.6592656007144093,0.9154277742165389,0.9624936182670476,1.0419826515045432,1.4093508373642563,3,1,2
0.865115510483441,1.3708781550451472,0.6396357159507351,0.9048043585744101,1.2591239178160079,0,0,1
1.9781386131818128,1.2697640839104314,1.6132361730323872,1.3281940587605987,1.2633988809973455,3,3,1
1.0650341655933713,1.3884285273914316,0.7950361812190727,0.8698950377492474,1.4924627510937292,1,0,2
1.2188748364214244,1.7547807966045805,1.0915270934355616,1.4538282916209588,1.4432377867685973,5,0,2
1.5613098877395035,0.9719907042196871,0.6063139983597747,1.7535810415687787,1.2351389850443675,2,0,2
0.9339423398509512,1.3319626272349787,0.8524962209008139,1.675838733165784,1.256518880479389,1,1,1
1.4255744373498336,1.7957562431199077,1.607708158226096,0.5610555146658119,1.2813642983004385,1,1,1
0.9357827774791202,0.7475546199252371,1.9684130452327557,0.939542835075835,1.2425583911858376,2,2,1
1.4062832774645642,0.7477264199657916,1.5056304911455234,1.0278836672835927,1.3629771868938048,2,1,2
0.5179229915910581,1.8818846670092422,0.5253703557172782,0.95943946454349,1.4242387917313213,0,0,1
0.714331070504876,1.4390243845156654,1.2388947072427765,1.1151408856410927,1.4391727443949376,0,2,0
1.3581038225070496,1.0832525949485752,1.0762886334824706,1.9486988109280678,1.1438896934749692,1,0,2
1.091220824739263,1.1489468689831865,1.206995155936873,0.7795140078448273,1.2034150419674163,0,2,0
1.5859498894531512,1.556280082716842,1.5072247018734513,1.669470949367868,1.27148396065447,3,3,1
1.5520803538380832,1.1816570934023325,0.7732631380042457,0.816118188656328,1.1690009232816767,3,3,1
0.7677311011171358,0.8168741560687574,1.7697415935839835,1.7457214986123128,1.2907665389247656,0,2,0
1.9300352404497265,1.1661122622181423,1.3157654982702907,1.9123875678922546,1.415828091111405,6,1,2
1.412534231179336,1.0252991700743148,1.728771725735176,1.4654202929297577,1.2397492025137793,4,0,2
1.5100664814454259,1.837830478315042,1.5871737123247858,1.5944490777114388,1.271585469114003,2,7,0
0.8276458901013626,1.2139020237099114,0.5459118119988433,1.8559729203967124,1.0749098481252906,3,0,2
1.9227375143892145,1.838502756283154,1.8966060826809334,1.6425398728414335,1.4807189581662252,3,3,1
1.578555764143018,1.6578933740881145,1.2057856934106561,1.2564682087229972,1.0585365635853987,2,4,0
1.8637418643559536,1.5348813632957594,1.6913988092902308,1.3650592294404393,1.2321623960966166,4,3,2
1.1306433620357867,0.5931386968574137,1.6290542706942235,1.629932640120724,1.2142486903386533,3,1,2
1.2664861673601389,1.6845728623868337,1.9723787276044624,1.2654358403318104,1.3495705764262427,0,6,0
0.6792651191220185,1.4130330863796035,1.8072137519553046,1.3354072341599696,1.061640213947378,0,2,0
